entry_date,avg_next_open_pct
2021-11-16,0.87372963430733
2021-11-17,0.39676985857183145
2021-11-18,-0.24646192755273222
2021-11-19,0.8244429072623221
2021-11-22,-0.10845654350061404
2021-11-23,1.3254328816981051
2021-11-24,-0.4003144911847305
2021-11-25,0.30629960317460314
2021-11-26,-3.7234543208424027
2021-11-29,-0.10329198330578217
2021-11-30,0.9250177106231308
2021-12-01,0.0
2021-12-03,0.4259914303871821
2021-12-06,0.5276276829361803
2021-12-07,0.7686131369473669
2021-12-08,0.2531075039840844
2021-12-09,-0.5638824288351248
2021-12-10,0.09348872000803803
2021-12-13,-0.9094860323480567
2021-12-14,-0.13476442635852598
2021-12-15,0.5327333241400598
2021-12-16,0.09174551292406383
2021-12-17,-0.44354212300250684
2021-12-20,0.6270410445944878
2021-12-21,0.3076216405924092
2021-12-22,0.7734542150678775
2021-12-23,0.3211208732183745
2021-12-24,0.22974020102853313
2021-12-27,0.4710013058335696
2021-12-28,0.35491091661340596
2021-12-29,-0.2352895613262794
2021-12-30,-0.3356154140940236
2022-01-03,-0.048418369419307675
2022-01-04,-0.2021237355952743
2022-01-05,-1.2192017196288527
2022-01-06,0.5941465478043574
2022-01-07,0.42560933283110364
2022-01-10,-0.9137654146917632
2022-01-11,0.014900071377587443
2022-01-12,0.3148897885739991
2022-01-13,-0.11797163061343928
2022-01-14,-0.5405405405405406
2022-01-17,0.42146005617125637
2022-01-18,-1.053688252565068
2022-01-19,0.23510971786833856
2022-01-20,-0.22075055187637968
2022-01-21,-1.3552758954501452
2022-01-25,1.2869484506640012
2022-01-26,0.9634561499177088
2022-01-28,2.3124603586461396
2022-02-03,-0.7509466382410029
2022-02-04,-0.2390572020573924
2022-02-07,0.9212255969376425
2022-02-08,0.6159038796661406
2022-02-09,-0.37158604770563364
2022-02-10,-1.1707833027965795
2022-02-11,-0.576454069590076
2022-02-14,0.01669282420256658
2022-02-15,1.9112379937003967
2022-02-16,0.44052600832170913
2022-02-17,-1.013950577528759
2022-02-18,-1.754103243989838
2022-02-21,-1.908340392085086
2022-02-22,0.9059026187278642
2022-02-23,-1.0152963224806824
2022-02-24,-6.25
2022-02-25,1.2335420349676325
2022-02-28,0.6779661016949152
2022-03-02,-0.1769840794622894
2022-03-03,-0.4302279857017391
2022-03-04,-1.0581431418058145
2022-03-07,-0.8791011499791572
2022-03-08,3.1465188796535113
2022-03-10,-0.6195989445805967
2022-03-11,0.7751937984496124
2022-03-14,0.1125516485448392
2022-03-15,1.538241827991114
2022-03-16,1.3940924533542154
2022-03-17,-0.520642993357827
2022-03-18,0.7009804445915437
2022-03-21,0.18658180635422483
2022-03-22,1.046544209110643
2022-03-23,-0.8045301078812408
2022-03-24,0.5022157549352828
2022-03-25,0.007671262908595927
2022-03-28,0.7081293450435984
2022-03-29,0.7020127281629945
2022-03-30,0.20405700820486614
2022-03-31,1.3446731372560774
2022-04-01,0.18236150727757933
2022-04-04,0.3853096722651441
2022-04-05,-1.0097504044735894
2022-04-06,-1.0489793249949908
2022-04-07,1.5113350125944585
2022-04-08,-0.482463709998088
2022-04-11,0.9242144177449169
2022-04-13,0.4464904261861687
2022-04-14,-0.3539564277370447
2022-04-15,0.2434847865696555
2022-04-18,0.19926515713789295
2022-04-19,-0.17929359486084986
2022-04-20,0.2662053743146962
2022-04-21,-0.6146199793686736
2022-04-22,-1.393792780056456
2022-04-25,0.6204117549095066
2022-04-26,-2.4141657451571055
2022-04-27,0.8830022075055187
2022-04-28,-0.20406831029556274
2022-04-29,-0.7696261555892896
2022-05-02,0.22149632909112094
2022-05-03,0.3372568273929025
2022-05-04,-1.2314558822790942
2022-05-06,-0.32823600909618145
2022-05-10,-0.40705563093622793
2022-05-11,-1.2121212121212122
2022-05-12,3.5441171919546837
2022-05-13,1.9387099101935859
2022-05-16,-0.07624508792105361
2022-05-17,0.5002022151367748
2022-05-18,-2.654827401519354
2022-05-19,0.6416676475306115
2022-05-20,0.8312551879122427
2022-05-23,-0.1988587515858773
2022-05-24,0.7319894139612392
2022-05-25,0.4124566571469719
2022-05-26,1.478971746479997
2022-05-27,0.9963265800344985
2022-05-30,0.25097267108078064
2022-05-31,-0.6280182634340449
2022-06-02,0.8229008374016119
2022-06-03,-0.09909468975119413
2022-06-07,0.46782076276761053
2022-06-16,-0.9227954264561173
2022-06-20,1.2295081967213115
2022-06-21,0.39254337372624254
2022-06-22,-0.6685972366513838
2022-06-23,1.3006601870529984
2022-06-24,0.9572357407764459
2022-06-27,0.19266739486783696
2022-06-28,-1.4452732531734012
2022-06-29,-0.13093952563269365
2022-06-30,0.8389892815080443
2022-07-01,0.25422656804801563
2022-07-04,0.7196564474834307
2022-07-05,-0.910952481450966
2022-07-06,1.3087453349934661
2022-07-07,1.1616141495942438
2022-07-08,0.2533070097396409
2022-07-11,-0.7831164462691331
2022-07-12,0.13372774887027133
2022-07-13,-0.8586668554174158
2022-07-14,0.7534308429889947
2022-07-15,1.2074482771515564
2022-07-18,-0.4818123523159495
2022-07-19,1.7385132693027785
2022-07-20,0.2860588138322176
2022-07-21,-0.40047187975806414
2022-07-22,-0.413487359450949
2022-07-25,0.00949576104317755
2022-07-26,-0.016463232894813093
2022-07-27,0.9597073170293082
2022-07-28,0.7179827942674893
2022-07-29,-0.341283366259084
2022-08-01,-0.09097794322915378
2022-08-02,-0.2755666963302683
2022-08-03,1.4582127416883504
2022-08-04,0.05876123852684949
2022-08-05,-0.46864899806076277
2022-08-08,-0.3034304173930879
2022-08-09,-0.284852844959595
2022-08-10,0.6507331954348482
2022-08-11,0.2732389251997095
2022-08-12,0.3640776699029126
2022-08-16,0.4220136797197063
2022-08-17,-0.8489422116064247
2022-08-18,0.18776918447051466
2022-08-19,-2.1922428330522767
2022-08-24,0.5084745762711864
2022-08-25,0.957286876547577
2022-08-26,-2.9232369482364047
2022-08-29,0.6252159753077222
2022-08-30,-0.599778493017075
2022-08-31,-0.47680617006383835
2022-09-01,1.8487394957983194
2022-09-02,-0.04568059306693599
2022-09-05,0.3154412599849198
2022-09-06,-0.4083858533653102
2022-09-07,0.8373205741626795
2022-09-08,1.7711634638352614
2022-09-13,-3.0525534238078555
2022-09-14,0.6975021858478317
2022-09-15,-0.40114687506461194
2022-09-16,-0.09822508117433217
2022-09-19,1.8826857343224719
2022-09-20,-1.459332603470142
2022-09-21,-0.6120060513069798
2022-09-22,0.5697640608599529
2022-09-23,-0.36375766996355324
2022-09-26,0.321290031112508
2022-09-27,-0.8875642211850596
2022-09-30,0.0
2022-10-04,0.9009009009009009
2022-10-05,0.7481704893502608
2022-10-06,-0.589564680758165
2022-10-07,-1.8843185670003613
2022-10-11,-0.1289548361791708
2022-10-12,0.010057144295804557
2022-10-13,1.7067158804722928
2022-10-14,-0.7382501123745645
2022-10-17,1.8405853636069447
2022-10-18,-0.1844896255527283
2022-10-19,-0.5759733763368318
2022-10-20,-0.6481263853490864
2022-10-21,1.759654569831992
2022-10-24,0.7256221603900692
2022-10-25,0.29955886700644224
2022-10-26,0.5014976701651037
2022-10-27,-0.15886290053913227
2022-10-28,1.1840751446357436
2022-10-31,0.05307818205158723
2022-11-01,-0.5305722273611602
2022-11-02,-2.224594855073049
2022-11-03,-0.04122109202450102
2022-11-04,-0.020779984643156016
2022-11-07,0.34088154384453756
2022-11-08,0.32127268515662216
2022-11-09,-1.0039807294879584
2022-11-10,2.994253879073937
2022-11-11,0.37531463818534727
2022-11-14,0.533435393311302
2022-11-15,0.7222832574441235
2022-11-16,0.3070773935681174
2022-11-17,-0.39035261445608266
2022-11-18,2.1645021645021645
2022-11-23,-0.6172839506172839
2022-11-24,0.3668924466338259
2022-11-25,0.38722885581153765
2022-11-28,0.3014006354307923
2022-11-29,-0.5823378216549348
2022-11-30,1.1923703484440134
2022-12-01,0.2918710190376482
2022-12-02,0.10295517259955825
2022-12-05,-0.581966289626007
2022-12-06,-1.257861635220126
2022-12-07,0.2886597215450022
2022-12-08,0.8184265278418316
2022-12-09,-0.5783954140790162
2022-12-12,0.6772364783958614
2022-12-13,0.6309489878296136
2022-12-14,-0.24270876290970578
2022-12-15,-1.211085434643088
2022-12-16,-0.12309964881481954
2022-12-19,-0.3311335542122955
2022-12-20,0.5451486150015562
2022-12-21,0.8600072193307361
2022-12-22,-0.887765439739021
2022-12-23,0.07558578987150416
2022-12-26,0.4420840946303957
2022-12-27,-1.5685221489788552
2022-12-28,-0.16397469571034765
2023-01-02,-0.03710392701682677
2023-01-03,-0.7789881297046903
2023-01-05,-0.5760414590392665
2023-01-06,1.6364563274133073
2023-01-09,-0.011178982685302858
2023-01-10,0.5077299989415246
2023-01-11,0.554043596310297
2023-01-12,0.5107562013315379
2023-01-13,0.2126902094815872
2023-01-16,-0.07507371218527421
2023-01-17,0.1216668866741702
2023-01-18,-0.8148185432747967
2023-01-19,0.01888071165818727
2023-01-20,0.3725822919385105
2023-01-25,0.18646892182824953
2023-01-26,0.142897564154247
2023-01-27,0.39890092996240234
2023-01-30,-0.26468077869654644
2023-01-31,-0.3090712648291254
2023-02-01,0.614316707738964
2023-02-02,-0.040848432574271266
2023-02-03,-0.18587360594795538
2023-02-06,-0.4000286708036819
2023-02-07,1.5381016905407148
2023-02-08,-0.7028790105533455
2023-02-09,-0.0436144534392926
2023-02-10,0.281804334603781
2023-02-13,0.21197668256491786
2023-02-14,0.10924156939626391
2023-02-15,0.5809244518921939
2023-02-16,-0.961001800607702
2023-02-17,0.48065670792696763
2023-02-20,0.20992848718229593
2023-02-21,-1.1411805125442231
2023-02-22,0.4458847444402505
2023-02-23,0.28755870987685456
2023-02-24,0.06267464271680154
2023-02-27,1.2952296540622747
2023-02-28,-0.881057268722467
2023-03-02,0.2090826566405271
2023-03-03,1.6093836303441322
2023-03-06,0.2653577803016507
2023-03-07,-1.1570463165537472
2023-03-08,1.1376820443220979
2023-03-09,-1.3686983718122052
2023-03-10,-0.6616905922147412
2023-03-14,0.9249743062692704
2023-03-17,0.0
2023-03-20,0.6884106485713527
2023-03-21,1.8350145274179852
2023-03-22,-0.4153387663481662
2023-03-23,0.3965748628605968
2023-03-24,0.8117082525819751
2023-03-27,0.48840019472922264
2023-03-28,-0.23565692133819702
2023-03-29,0.09640590496240717
2023-03-30,0.3470738220065357
2023-03-31,0.44415842623105395
2023-04-03,0.3577295692140788
2023-04-04,0.2509359844501306
2023-04-05,0.13854870233635982
2023-04-06,0.16243949023920953
2023-04-07,-0.21524044232475503
2023-04-10,-0.010056500773512523
2023-04-11,0.5254953545608664
2023-04-12,0.15738527274286834
2023-04-13,0.6390538692939945
2023-04-14,-0.02370908962456501
2023-04-17,-0.15501842611882444
2023-04-18,-0.0083692065393087
2023-04-19,-0.03222283745539559
2023-04-20,-0.11135857461024498
2023-04-21,0.6944444444444444
2023-04-24,0.2136752136752137
2023-04-25,-0.44393502638804544
2023-04-26,-0.7625272331154684
2023-04-27,0.09416195856873823
2023-04-28,0.0
2023-05-02,0.09335159334611605
2023-05-03,-0.7906860525171913
2023-05-04,0.36897190124034024
2023-05-08,-0.04498263831370661
2023-05-09,0.35038159215709364
2023-05-10,0.41725707658372463
2023-05-11,0.3120891052015654
2023-05-12,-0.6640767751330972
2023-05-15,0.9761716132569911
2023-05-16,-0.3225898978198705
2023-05-17,0.5648384827463673
2023-05-18,0.2216641530735939
2023-05-19,0.006329127932558815
2023-05-22,0.4736339895841195
2023-05-23,-0.6035130456144142
2023-05-24,0.024288267000864353
2023-05-25,-0.23124894295003268
2023-05-26,0.266012445246555
2023-05-30,0.17491436484221268
2023-05-31,-0.5961941424103937
2023-06-01,-0.0365841534943831
2023-06-02,0.5565944162117731
2023-06-05,0.05166426800568828
2023-06-07,-0.11542752209592655
2023-06-08,0.5056862095660605
2023-06-09,0.34873348755166034
2023-06-12,0.4434419283887617
2023-06-13,0.42710417500333464
2023-06-14,-0.2734745189053283
2023-06-15,0.0
2023-06-16,0.888585099111415
2023-06-19,0.651577031794832
2023-06-20,0.2665817386008892
2023-06-21,2.030456852791878
2023-06-22,-0.33611267732216377
2023-06-23,0.09101122287417343
2023-06-26,-1.3215859030837005
2023-06-27,0.36801204113315567
2023-06-28,-0.16503332288704992
2023-06-29,-0.0843163316165476
2023-06-30,0.22200030726686132
2023-07-03,0.13001574512220573
2023-07-04,0.4878048780487805
2023-07-05,0.20247136219521158
2023-07-06,-0.5866036966567348
2023-07-07,0.5220386197895619
2023-07-10,-0.6399889227360842
2023-07-11,0.6546313713809279
2023-07-12,0.7751937984496124
2023-07-13,0.7937415790094339
2023-07-14,-0.4882584777949586
2023-07-17,0.5570497969654776
2023-07-18,0.14416353247119926
2023-07-19,-0.8838379828662829
2023-07-20,-0.46616102580107865
2023-07-21,0.6872279441938863
2023-07-24,0.2633588845227893
2023-07-25,1.7217390720899886
2023-07-26,0.38283598210874265
2023-07-27,0.33906022039022543
2023-07-28,0.8597259714105848
2023-07-31,-0.35588253671121856
2023-08-01,-0.18256096755072249
2023-08-02,-0.14676967516158093
2023-08-03,0.21726629386453464
2023-08-04,-0.24747405428230795
2023-08-07,0.6094890883258265
2023-08-08,-0.2159001184366364
2023-08-09,2.181349819235709
2023-08-10,0.3260368036420246
2023-08-11,0.15503123221278456
2023-08-14,-1.1064175603039563
2023-08-16,-1.0169965453687195
2023-08-17,-1.5219130751045644
2023-08-18,3.8914308502990402
2023-08-22,-1.1627906976744187
2023-08-23,4.221447202630976
2023-08-24,-1.1614692021325
2023-08-25,0.953444650477229
2023-08-28,0.3674030613698702
2023-08-29,1.0121795588012745
2023-08-30,0.12860172741425271
2023-08-31,-0.015081861884530498
2023-09-01,0.1680581086663007
2023-09-04,-0.0913870577484617
2023-09-05,0.0022500979340568657
2023-09-06,-0.47631070766422273
2023-09-07,0.12995869138170416
2023-09-08,0.6229489431111123
2023-09-11,0.4877519706662511
2023-09-12,-0.2981348622616271
2023-09-13,0.5586385443909717
2023-09-14,-2.200730460335009
2023-09-15,-0.8734434722858125
2023-09-18,0.061390781452511
2023-09-19,-0.07675713145804838
2023-09-20,-0.677606634712091
2023-09-21,-2.369510334371137
2023-09-25,-0.46857373247323725
2023-09-26,-1.1502272901089254
2023-09-27,2.8379673994040284
2023-10-06,1.3122160498450877
2023-10-10,0.98075095190856
2023-10-11,0.7902448494216239
2023-10-12,-0.9313795076768121
2023-10-13,-0.6890501021249216
2023-10-16,1.0017836620279374
2023-10-17,0.06314242331140406
2023-10-18,-1.0779831618130766
2023-10-19,-1.2304796785893672
2023-10-20,0.8493319715640347
2023-10-23,1.117636631290126
2023-10-24,-0.001390163205160286
2023-10-25,-1.6091954022988506
2023-10-26,1.747311827956989
2023-10-27,0.03199334521225619
2023-10-30,2.0192037370598634
2023-10-31,0.7221066000124476
2023-11-01,1.7804926021933434
2023-11-02,0.561694957973644
2023-11-03,1.1850294324521928
2023-11-06,-0.28557928160310586
2023-11-07,0.27915384330081633
2023-11-08,0.3841607492157213
2023-11-09,-1.4368781767124301
2023-11-10,1.2372109434890377
2023-11-13,0.425337991797053
2023-11-14,1.7687597371199002
2023-11-15,-0.007576219906901712
2023-11-16,-0.5800751751033081
2023-11-17,-0.9623936901906296
2023-11-20,0.6580291475694644
2023-11-21,-0.2478185991058872
2023-11-22,0.11776290669399732
2023-11-23,0.18510382244708967
2023-11-24,0.36577010800815274
2023-11-28,-0.6024222488038278
2023-11-29,-1.65455231087661
2023-11-30,-0.11022042101953788
2023-12-01,0.9937150244522506
2023-12-04,0.07931452181418704
2023-12-05,0.0639386189258312
2023-12-06,-0.31714362478628816
2023-12-07,0.35977771258437613
2023-12-08,0.2702702702702703
2023-12-11,0.4838693919119815
2023-12-12,0.20704145948496286
2023-12-13,1.547814905796391
2023-12-14,-0.1223079088855911
2023-12-15,-0.416427647832761
2023-12-18,-0.3990985025462876
2023-12-19,0.8849402829511336
2023-12-20,-0.8669216133699924
2023-12-21,-0.11097018005156575
2023-12-22,2.943325767889819
2023-12-26,-0.7562113623353408
2023-12-27,-0.4808214205458851
2023-12-28,-0.38022813688212925
2024-01-02,-1.7661291616796009
2024-01-03,0.1890359168241966
2024-01-04,0.17555297548063936
2024-01-05,0.5668870857824346
2024-01-08,0.7716049382716049
2024-01-09,0.18323077913417973
2024-01-10,0.9082891966323481
2024-01-11,-0.7808499318325408
2024-01-12,0.1810564629082699
2024-01-15,-1.0452961672473868
2024-01-16,-1.5480506254444053
2024-01-17,0.10537407797681769
2024-01-18,-0.743099787685775
2024-01-19,-0.2771967125041437
2024-01-22,-0.5237981587995366
2024-01-23,0.9561981351314257
2024-01-24,0.3989473702864445
2024-01-25,-0.2539523430738677
2024-01-26,0.7363752016248999
2024-01-29,0.776037755130312
2024-01-30,-0.09406298491565805
2024-01-31,-0.2711052938305318
2024-02-01,0.27463241013666856
2024-02-02,0.5463228995716137
2024-02-05,-0.3381363644641592
2024-02-06,0.5835702744752349
2024-02-07,0.3292982363927799
2024-02-08,1.7720417601152243
2024-02-13,-1.3327939347778786
2024-02-14,1.3188419321474725
2024-02-15,1.1804263347467672
2024-02-16,0.04354748163943125
2024-02-19,0.13359328023285086
2024-02-20,-0.6773515344993569
2024-02-21,0.4649054674287105
2024-02-22,0.28901355244220917
2024-02-23,0.22254081422252142
2024-02-26,0.6610061527672793
2024-02-27,0.39763462074861045
2024-02-28,-0.05092281050995264
2024-02-29,-0.43227665706051877
2024-03-04,-0.4382790869391031
2024-03-05,-0.49781815191603984
2024-03-06,0.2704918467882977
2024-03-07,0.8931245811773313
2024-03-08,-0.34642603277386036
2024-03-11,1.0389640503886746
2024-03-12,0.36014201526518647
2024-03-13,-0.14371440028341032
2024-03-14,0.38775815983692113
2024-03-15,0.37163592553905794
2024-03-18,0.03795011805491756
2024-03-19,0.8525925045916923
2024-03-20,-1.0713434576490273
2024-03-21,-0.3219284677430101
2024-03-22,0.008043003916445203
2024-03-25,0.3529411316905408
2024-03-26,-0.7610012195203286
2024-03-27,-0.002491573789901416
2024-03-28,0.3645013293268307
2024-03-29,1.7991952408261083
2024-04-01,-0.1583030549399604
2024-04-02,-0.16739053332424067
2024-04-03,0.35518428179803546
2024-04-04,-0.9532386276422873
2024-04-05,1.0395913154533845
2024-04-08,0.0
2024-04-09,0.34403669724770647
2024-04-11,0.7702783341309369
2024-04-15,-0.42162905385804494
2024-04-16,0.16720124067947753
2024-04-17,0.48284787690812553
2024-04-18,-0.32999164578111945
2024-04-19,0.07757951900698215
2024-04-22,0.10836403225602269
2024-04-23,0.5296030178521575
2024-04-24,-0.7120771173218389
2024-04-25,0.8440621045506712
2024-04-26,0.31200207227952353
2024-04-29,0.3372796489003779
2024-04-30,-0.43621774864994767
2024-05-02,0.6643603397250591
2024-05-03,1.1740135258207804
2024-05-07,0.48055007714018777
2024-05-08,-0.15141595746295924
2024-05-09,0.30997822868097713
2024-05-10,0.45984104312280494
2024-05-13,-0.0022220316319567232
2024-05-14,4.931972789115646
2024-05-16,-0.3503802206039541
2024-05-17,0.5961119948649158
2024-05-20,0.0
2024-05-21,0.4162896449785597
2024-05-22,0.4512711864406781
2024-05-23,-0.8271483915093896
2024-05-27,-0.4214890002533179
2024-05-28,-0.897939087008511
2024-05-29,-0.9120161926458187
2024-05-30,-1.3016078950223018
2024-05-31,0.5543703821778986
2024-06-03,-0.6258231086277153
2024-06-04,0.42884385539576747
2024-06-05,0.5167083018552221
2024-06-07,-0.5854979971452092
2024-06-10,0.2624034272696731
2024-06-11,0.29475487090468655
2024-06-12,0.5865030890707186
2024-06-13,0.8222182642574484
2024-06-14,0.2822235640048268
2024-06-17,0.6828022106778491
2024-06-18,-0.16579990259869742
2024-06-19,-0.3450597037322872
2024-06-20,-0.18957039307152332
2024-06-21,0.035277531862709884
2024-06-24,0.7990661774606963
2024-06-25,-0.8853723630355933
2024-06-26,-0.5775621884038019
2024-06-27,0.8598692931262547
2024-06-28,0.0050414828435045
2024-07-01,-0.29405164821881763
2024-07-02,0.9005635317456924
2024-07-03,0.872928762093416
2024-07-04,0.6514690479123236
2024-07-05,0.12712756148741225
2024-07-08,0.9239704265643301
2024-07-09,-0.10077308863535331
2024-07-10,0.7857678416564934
2024-07-11,-0.2640522672158665
2024-07-12,0.32583907497987064
2024-07-15,0.5106569368276833
2024-07-16,0.39799999727144025
2024-07-17,-0.8330159702486564
2024-07-18,-0.5256311875932527
2024-07-19,1.2100097271125667
2024-07-22,-0.05007378938047015
2024-07-23,-0.9044424772892972
2024-07-24,-1.9787769876093602
2024-07-25,0.6290944319113333
2024-07-26,0.6676741822145914
2024-07-29,-0.996615111349431
2024-07-30,0.31343893601979494
2024-07-31,-0.8253736192611288
2024-08-01,-1.712737258863689
2024-08-02,-0.7313641017402635
2024-08-07,0.8987417615338525
2024-08-09,-0.005640315548906405
2024-08-12,0.32206996967301443
2024-08-13,0.4442406375830161
2024-08-14,1.4721220298364226
2024-08-16,1.7206359972175254
2024-08-19,1.1373898390339476
2024-08-20,0.46707085293333345
2024-08-21,0.7923168735706455
2024-08-22,-1.2139573754723578
2024-08-23,0.6272755907896211
2024-08-26,-0.10370220647150273
2024-08-27,-0.1026779384731551
2024-08-28,-0.28282702711793406
2024-08-29,0.23653322622394787
2024-08-30,0.2725946853602911
2024-09-02,0.9497365290401821
2024-09-03,-2.915435075702558
2024-09-04,0.4016064257028112
2024-09-06,-0.992063492063492
2024-09-09,0.4063719166273765
2024-09-10,0.0972644234595703
2024-09-11,0.20655187523080426
2024-09-12,0.36319612590799033
2024-09-13,0.6486333482423486
2024-09-19,0.5174408327664771
2024-09-20,0.6375719378533635
2024-09-23,0.32853452731632626
2024-09-24,0.9331739532713667
2024-09-25,0.7023225097141398
2024-09-26,0.3634363838111839
2024-09-27,0.7862937919774243
2024-09-30,-1.0207074237652698
2024-10-02,0.24650368082040708
2024-10-04,0.22981265386896796
2024-10-07,-0.45819014891179843
2024-10-08,1.1326601593339087
2024-10-10,0.613599348534202
2024-10-11,0.37061921217139343
2024-10-14,0.47244094488188976
2024-10-15,-1.5603546034631082
2024-10-16,0.30852970394056567
2024-10-17,-0.1772984188918896
2024-10-18,0.1171173283119811
2024-10-21,-1.0395648898238359
2024-10-22,1.6682113067655238
2024-10-23,0.02717391304347826
2024-10-24,0.9089066324568456
2024-10-25,-0.551006038599605
2024-10-28,-0.620959755397943
2024-10-29,-0.8789487104918181
2024-10-30,-0.3799327005039264
2024-10-31,-1.0023939315490864
2024-11-01,-0.017934243424675818
2024-11-04,-0.6135082286293722
2024-11-05,1.1279016428573292
2024-11-06,-0.7871114168097819
2024-11-07,0.6214205276569439
2024-11-08,1.3225640999499375
2024-11-11,0.10489590354446143
2024-11-12,-0.28142698976918634
2024-11-13,0.8322243040613563
2024-11-14,-2.5210084033613445
2024-11-15,0.0
2024-11-18,-0.2545285471345207
2024-11-19,-0.6538528914550499
2024-11-20,0.17287823031359928
2024-11-21,1.0380393368280412
2024-11-22,0.7189511346333908
2024-11-25,-0.733788852678985
2024-11-26,0.7950926223413072
2024-11-27,0.4201564482493359
2024-11-28,0.19238990058024727
2024-11-29,1.0360082165401225
2024-12-02,1.0984734854644238
2024-12-03,-1.7314275835005144
2024-12-04,-0.02856781756348147
2024-12-05,0.0
2024-12-06,-1.8109900013175828
2024-12-09,0.9041020425459785
2024-12-10,-0.1673001644839169
2024-12-11,0.9718612198339726
2024-12-12,0.11367377030573386
2024-12-13,1.353562659498979
2024-12-16,0.23175605484020806
2024-12-17,0.2979100788324692
2024-12-18,-2.648060450655762
2024-12-19,-0.09444441324295733
2024-12-20,-0.423728813559322
2024-12-23,1.1490296354576448
2024-12-24,0.3566092871595644
2024-12-26,-0.1278873164153329
2024-12-27,-0.6132950840683937
2024-12-30,0.5833622083919136
2025-01-02,0.7720588235294118
2025-01-03,0.7414329696999377
2025-01-06,1.7072524896777004
2025-01-07,-0.6311106717977238
2025-01-08,-0.3141740787344743
2025-01-09,-0.5638667440146786
2025-01-10,-0.29151845565979084
2025-01-13,0.39895598193193355
2025-01-14,0.36873938388223054
2025-01-15,0.3700655164203394
2025-01-16,-0.7829477609319271
2025-01-17,0.0
2025-01-20,0.07867331699366945
2025-01-21,0.4578321401098942
2025-01-22,0.16864822153906933
2025-01-23,0.18169750735527881
2025-01-24,0.6152648521202034
2025-01-31,-1.5792061065183438
2025-02-03,0.6274217617550972
2025-02-04,0.5501606174953535
2025-02-05,0.5927748402925977
2025-02-06,-0.680144575827791
2025-02-07,-0.005129690873080425
2025-02-10,0.5345762886792399
2025-02-11,0.225444894053555
2025-02-12,0.6785752250683348
2025-02-13,-0.20074354058502236
2025-02-14,0.6821355612994529
2025-02-17,0.31013797490155953
2025-02-18,0.09677312215396071
2025-02-19,0.007635240495902913
2025-02-20,0.2987227831269861
2025-02-21,-1.0188939226602418
2025-02-24,0.18026152723946864
2025-02-25,-0.1758499413833529
2025-02-26,-0.08448147704534564
2025-02-27,-1.7897279105430344
2025-02-28,-0.34762456546929316
2025-03-04,0.0
2025-03-05,-0.970743890111197
2025-03-06,-0.41979824405822114
2025-03-07,-0.25147105597964375
2025-03-10,-2.4142476864812834
2025-03-11,0.43378618960337706
2025-03-12,-0.097660749497346
2025-03-13,0.0
2025-03-14,1.8427951448985358
2025-03-17,0.26542630792621097
2025-03-18,-0.13013165970663498
2025-03-19,0.30976691559934977
2025-03-20,-0.633473325244189
2025-03-21,-0.5591046357009689
2025-03-24,5.262862866556885
2025-03-25,-0.08131482730334605
2025-03-26,-0.938060941169899
2025-03-27,0.13521871594425075
2025-03-28,-1.521348720447342
2025-04-01,0.35051794748253434
2025-04-02,-2.33362143474503
2025-04-03,0.8644004678039243
2025-04-04,-2.830350186907709
2025-04-07,2.4752475247524752
2025-04-08,-2.2549019607843137
2025-04-09,2.5321944148798443
2025-04-10,1.2205833284264658
2025-04-11,2.615985088627812
2025-04-14,-0.3453728525780057
2025-04-15,-0.12107357183459047
2025-04-16,0.2886796636278669
2025-04-17,0.9012621461231664
2025-04-18,0.380457261427566
2025-04-21,-0.35826841339404625
2025-04-22,2.085174845951947
2025-04-23,0.3546654264493326
2025-04-24,1.0745409229551548
2025-04-25,0.18169609407352796
2025-04-28,0.4759849783534957
2025-04-29,-0.08858422435975698
2025-04-30,0.5986679619444748
2025-05-02,2.631578947368421
2025-05-07,-0.45062828504830804
2025-05-08,-4.624277456647398
2025-05-12,2.9305624426321173
2025-05-13,-0.07644265907886294
2025-05-14,1.712215710210393
2025-05-15,0.4373475479838248
2025-05-16,0.542663465260758
2025-05-19,0.8482563619227144
2025-05-20,-0.25187668941681923
2025-05-21,-0.7805720403735784
2025-05-22,0.4250743570904959
2025-05-23,0.5595117914017808
2025-05-26,-0.6943519369512142
2025-05-27,0.36103152723375603
2025-05-28,0.0
2025-05-29,-0.5936547664006113
2025-05-30,0.16603876929171119
2025-06-02,1.4640839713984204
2025-06-04,0.4655953932594935
2025-06-05,1.1705751449536472
2025-06-09,1.3528281602653718
2025-06-10,0.42371380572076
2025-06-11,-0.05157297546353775
2025-06-12,0.3141889385226186
2025-06-13,2.1484676136268632
2025-06-18,0.2170374389582203
2025-06-20,-1.9044742876300351
2025-06-23,3.3930444042208436
2025-06-24,1.6929231215584275
2025-06-25,1.4117791190284492
2025-06-26,-0.17365426884896512
