entry_date,avg_next_open_pct
2025-01-08,-0.14868643900901962
2025-01-10,-0.22123893805309736
2025-01-14,0.5540910246052767
2025-01-15,0.23206090947017108
2025-01-20,0.5154981549815498
2025-01-21,-0.5030112236517931
2025-01-23,0.303951367781155
2025-01-24,0.0
2025-02-03,0.7360897425059597
2025-02-04,0.425531914893617
2025-02-05,0.6564551422319475
2025-02-06,-0.8256740814676186
2025-02-07,0.18655263725196833
2025-02-10,0.6796116504854369
2025-02-11,0.8458279776628641
2025-02-12,1.251608701179511
2025-02-13,0.7407407407407408
2025-02-14,0.0
2025-02-17,0.4761140180207408
2025-02-18,-0.09147110592687455
2025-02-19,-0.3394433129667346
2025-02-21,-1.1484098939929328
2025-02-24,-0.07457981535548024
2025-02-26,-0.8988899613899614
2025-03-04,0.0
2025-03-05,-1.1952191235059761
2025-03-06,-0.34234104424825124
2025-03-07,-0.7633587786259541
2025-03-10,-1.7088980553918678
2025-03-12,-0.5633802816901409
2025-03-17,-0.27522935779816515
2025-03-18,-0.4309830932475481
2025-03-20,-0.37174721189591076
2025-03-24,28.603603603603606
2025-04-01,0.0
2025-04-02,-2.33362143474503
2025-04-03,7.991360691144708
2025-04-04,-2.5221060371705994
2025-04-08,-2.2549019607843137
2025-04-10,3.3950617283950617
2025-04-11,2.615985088627812
2025-04-14,-0.7967657370824669
2025-04-15,-1.3259761169998656
2025-04-16,-3.3126293995859215
2025-04-29,1.7889087656529516
2025-04-30,2.5390625
2025-05-12,2.9305624426321173
2025-05-13,-0.6419047619047619
2025-05-14,2.609055043062183
2025-05-20,-0.7633587786259541
2025-05-22,1.094391244870041
2025-05-26,-1.3396997523415444
2025-05-27,0.4878643237494431
2025-05-29,1.1976047904191618
2025-06-04,8.98876404494382
2025-06-05,5.737704918032787
2025-06-09,0.8493890025221824
2025-06-11,-0.3911391124328759
2025-06-12,0.5932203389830508
2025-06-18,0.2170374389582203
2025-06-23,3.6469205824044533
2025-06-24,2.363214860264571
2025-06-25,-0.5720823798627002
2025-06-26,-1.718213058419244
